http_req_waiting 1643102002 85.996383
data_received 1643102002 28109.000000
http_req_waiting 1643102002 84.932568
data_received 1643102002 28109.000000
http_req_waiting 1643102002 81.899414
data_received 1643102002 410.000000
http_req_waiting 1643102002 83.578153
data_received 1643102002 410.000000
http_req_waiting 1643102002 86.386625
http_req_waiting 1643102002 83.045567
data_received 1643102002 28109.000000
data_received 1643102002 509.000000
http_req_waiting 1643102002 84.427379
data_received 1643102002 35569.000000
http_req_waiting 1643102002 87.148379
data_received 1643102002 28109.000000
http_req_waiting 1643102002 84.476755
data_received 1643102002 509.000000
http_req_waiting 1643102002 88.052510
data_received 1643102002 35569.000000
http_req_waiting 1643102002 80.118211
data_received 1643102002 410.000000
http_req_waiting 1643102002 0.849250
data_received 1643102002 28171.000000
http_req_waiting 1643102002 1.464524
data_received 1643102002 28171.000000
http_req_waiting 1643102002 85.047486
data_received 1643102002 35569.000000
http_req_waiting 1643102002 86.934867
data_received 1643102002 509.000000
http_req_waiting 1643102002 84.189344
data_received 1643102002 28109.000000
http_req_waiting 1643102002 89.111507
data_received 1643102002 509.000000
http_req_waiting 1643102002 1.405601
data_received 1643102002 28171.000000
http_req_waiting 1643102002 90.344895
data_received 1643102002 509.000000
http_req_waiting 1643102002 90.824106
data_received 1643102002 28109.000000
http_req_waiting 1643102002 82.763366
data_received 1643102002 509.000000
http_req_waiting 1643102002 85.810999
data_received 1643102002 35569.000000
http_req_waiting 1643102002 1.466950
data_received 1643102002 28171.000000
http_req_waiting 1643102002 86.930005
data_received 1643102002 509.000000
http_req_waiting 1643102002 83.993115
data_received 1643102002 28109.000000
http_req_waiting 1643102002 1.230114
data_received 1643102002 28171.000000
http_req_waiting 1643102002 82.500663
data_received 1643102002 410.000000
http_req_waiting 1643102002 86.552162
data_received 1643102002 35569.000000
http_req_waiting 1643102002 1.381079
data_received 1643102002 28171.000000
http_req_waiting 1643102002 81.870481
data_received 1643102002 509.000000
http_req_waiting 1643102002 1.626566
data_received 1643102002 28171.000000
http_req_waiting 1643102002 82.295807
data_received 1643102002 410.000000
http_req_waiting 1643102002 88.669903
data_received 1643102002 28109.000000
http_req_waiting 1643102002 83.975207
data_received 1643102002 35569.000000
http_req_waiting 1643102002 83.950474
data_received 1643102002 410.000000
http_req_waiting 1643102002 1.932001
data_received 1643102002 28171.000000
http_req_waiting 1643102002 1.612585
data_received 1643102002 28171.000000
http_req_waiting 1643102002 1.677799
data_received 1643102002 28171.000000
http_req_waiting 1643102002 83.723543
data_received 1643102002 509.000000
http_req_waiting 1643102002 85.292619
data_received 1643102002 35569.000000
http_req_waiting 1643102002 85.043385
data_received 1643102002 28109.000000
http_req_waiting 1643102002 82.714897
data_received 1643102002 410.000000
http_req_waiting 1643102002 86.221356
data_received 1643102002 28109.000000
http_req_waiting 1643102002 86.273891
data_received 1643102002 35569.000000
http_req_waiting 1643102002 84.821388
data_received 1643102002 410.000000
http_req_waiting 1643102002 87.671885
data_received 1643102002 410.000000
http_req_waiting 1643102002 85.978992
data_received 1643102002 35569.000000
http_req_waiting 1643102002 83.307124
data_received 1643102002 35569.000000
http_req_waiting 1643102002 83.309459
data_received 1643102002 35569.000000
http_req_waiting 1643102002 83.528523
data_received 1643102002 28109.000000
http_req_waiting 1643102002 88.246491
data_received 1643102002 35569.000000
http_req_waiting 1643102002 88.421150
data_received 1643102002 28109.000000
http_req_waiting 1643102002 83.910409
data_received 1643102002 410.000000
http_req_waiting 1643102002 1.588935
data_received 1643102002 28171.000000
http_req_waiting 1643102002 84.071368
data_received 1643102002 509.000000
http_req_waiting 1643102002 86.250750
data_received 1643102002 28109.000000
http_req_waiting 1643102002 86.354610
data_received 1643102002 35569.000000
http_req_waiting 1643102002 84.191976
data_received 1643102002 410.000000
http_req_waiting 1643102002 84.026987
data_received 1643102002 410.000000
http_req_waiting 1643102002 1.028531
data_received 1643102002 28171.000000
http_req_waiting 1643102002 83.653760
data_received 1643102002 410.000000
http_req_waiting 1643102002 83.294158
data_received 1643102002 509.000000
http_req_waiting 1643102002 80.403811
data_received 1643102002 410.000000
http_req_waiting 1643102002 84.038199
data_received 1643102002 28109.000000
http_req_waiting 1643102002 0.878730
data_received 1643102002 28171.000000
http_req_waiting 1643102002 82.722542
data_received 1643102002 410.000000
http_req_waiting 1643102002 80.323185
data_received 1643102002 28109.000000
http_req_waiting 1643102002 79.957020
data_received 1643102002 410.000000
http_req_waiting 1643102002 81.760214
data_received 1643102002 509.000000
http_req_waiting 1643102002 79.375546
data_received 1643102002 410.000000
http_req_waiting 1643102002 80.471800
data_received 1643102002 410.000000
http_req_waiting 1643102002 81.595931
data_received 1643102002 410.000000
http_req_waiting 1643102002 83.239487
data_received 1643102002 28109.000000
http_req_waiting 1643102002 83.953220
data_received 1643102002 35569.000000
http_req_waiting 1643102002 82.126343
data_received 1643102002 509.000000
http_req_waiting 1643102002 82.944238
data_received 1643102002 410.000000
http_req_waiting 1643102002 84.512943
data_received 1643102002 35569.000000
http_req_waiting 1643102002 1.007903
data_received 1643102002 28171.000000
http_req_waiting 1643102002 84.369344
data_received 1643102002 410.000000
http_req_waiting 1643102002 1.449718
data_received 1643102002 28171.000000
http_req_waiting 1643102002 86.621483
data_received 1643102002 35569.000000
http_req_waiting 1643102002 84.346075
http_req_waiting 1643102002 86.759129
data_received 1643102002 410.000000
data_received 1643102002 35569.000000
http_req_waiting 1643102002 85.914116
data_received 1643102002 35569.000000
http_req_waiting 1643102002 1.982621
data_received 1643102002 28171.000000
http_req_waiting 1643102002 85.549936
data_received 1643102002 509.000000
http_req_waiting 1643102002 1.743515
data_received 1643102002 28171.000000
http_req_waiting 1643102002 85.164446
data_received 1643102002 410.000000
http_req_waiting 1643102002 87.246375
data_received 1643102002 28109.000000
http_req_waiting 1643102002 83.564527
data_received 1643102002 509.000000
http_req_waiting 1643102002 84.656890
data_received 1643102002 410.000000
http_req_waiting 1643102002 1.560366
data_received 1643102002 28171.000000
http_req_waiting 1643102002 81.504370
data_received 1643102002 410.000000
http_req_waiting 1643102002 2.391623
data_received 1643102002 28171.000000
http_req_waiting 1643102002 83.355202
data_received 1643102002 509.000000
http_req_waiting 1643102002 86.496420
data_received 1643102002 35569.000000
http_req_waiting 1643102002 82.556466
data_received 1643102002 410.000000
http_req_waiting 1643102002 86.544213
data_received 1643102002 28109.000000
http_req_waiting 1643102002 84.527969
data_received 1643102002 28109.000000
http_req_waiting 1643102002 84.751036
data_received 1643102002 509.000000
http_req_waiting 1643102002 84.685764
data_received 1643102002 509.000000
http_req_waiting 1643102002 86.438295
data_received 1643102002 410.000000
http_req_waiting 1643102002 1.484146
data_received 1643102002 28171.000000
http_req_waiting 1643102002 85.383945
data_received 1643102002 410.000000
http_req_waiting 1643102002 88.490195
data_received 1643102002 35569.000000
http_req_waiting 1643102002 86.723295
data_received 1643102002 35569.000000
http_req_waiting 1643102002 86.028549
data_received 1643102002 410.000000
http_req_waiting 1643102002 1.017550
data_received 1643102002 28171.000000
http_req_waiting 1643102002 87.850969
data_received 1643102002 35569.000000
http_req_waiting 1643102002 86.816274
data_received 1643102002 410.000000
http_req_waiting 1643102002 86.665427
data_received 1643102002 410.000000
http_req_waiting 1643102002 1.167436
data_received 1643102002 28171.000000
http_req_waiting 1643102002 85.623880
data_received 1643102002 509.000000
http_req_waiting 1643102002 1.070262
data_received 1643102002 28171.000000
http_req_waiting 1643102002 85.495279
data_received 1643102002 410.000000
http_req_waiting 1643102002 1.143433
data_received 1643102002 28171.000000
http_req_waiting 1643102002 1.734010
data_received 1643102002 28171.000000
http_req_waiting 1643102002 86.149169
data_received 1643102002 410.000000
http_req_waiting 1643102002 84.874200
data_received 1643102002 410.000000
http_req_waiting 1643102002 1.377511
data_received 1643102002 28171.000000
http_req_waiting 1643102002 85.843331
data_received 1643102002 509.000000
http_req_waiting 1643102002 87.955582
data_received 1643102002 28109.000000
http_req_waiting 1643102002 1.802828
data_received 1643102002 28171.000000
http_req_waiting 1643102002 88.152199
data_received 1643102002 28109.000000
http_req_waiting 1643102002 86.810781
data_received 1643102002 28109.000000
http_req_waiting 1643102002 86.821901
data_received 1643102002 35569.000000
http_req_waiting 1643102002 84.028376
data_received 1643102002 410.000000
http_req_waiting 1643102002 83.540721
data_received 1643102002 410.000000
http_req_waiting 1643102002 2.273453
data_received 1643102002 28171.000000
http_req_waiting 1643102002 84.418352
data_received 1643102002 509.000000
http_req_waiting 1643102002 87.401931
data_received 1643102002 35569.000000
http_req_waiting 1643102002 84.645555
data_received 1643102002 509.000000
http_req_waiting 1643102002 1.412910
data_received 1643102002 28171.000000
http_req_waiting 1643102002 82.524683
data_received 1643102002 410.000000
http_req_waiting 1643102002 80.737330
data_received 1643102002 509.000000
http_req_waiting 1643102002 85.343337
data_received 1643102002 28109.000000
http_req_waiting 1643102002 84.533695
data_received 1643102002 35569.000000
http_req_waiting 1643102002 83.066268
data_received 1643102002 28109.000000
http_req_waiting 1643102002 80.566070
data_received 1643102002 410.000000
http_req_waiting 1643102002 1.453942
data_received 1643102002 28171.000000
http_req_waiting 1643102002 83.588578
data_received 1643102002 35569.000000
http_req_waiting 1643102002 3.553151
data_received 1643102002 28171.000000
http_req_waiting 1643102002 82.887287
data_received 1643102002 28109.000000
http_req_waiting 1643102002 82.147501
data_received 1643102002 28109.000000
http_req_waiting 1643102002 81.959635
data_received 1643102002 410.000000
http_req_waiting 1643102002 83.347501
data_received 1643102002 28109.000000
http_req_waiting 1643102002 82.556777
data_received 1643102002 509.000000
http_req_waiting 1643102002 1.476815
data_received 1643102002 28171.000000
http_req_waiting 1643102002 1.067571
data_received 1643102002 28171.000000
http_req_waiting 1643102002 80.951097
data_received 1643102002 410.000000
http_req_waiting 1643102002 84.139165
data_received 1643102002 28109.000000
http_req_waiting 1643102002 85.007983
data_received 1643102002 28109.000000
http_req_waiting 1643102002 81.093171
data_received 1643102002 509.000000
http_req_waiting 1643102002 0.909944
data_received 1643102002 28171.000000
http_req_waiting 1643102002 81.855166
data_received 1643102002 410.000000
http_req_waiting 1643102002 82.941867
data_received 1643102002 35569.000000
http_req_waiting 1643102002 80.916655
data_received 1643102002 410.000000
http_req_waiting 1643102002 0.973860
data_received 1643102002 28171.000000
http_req_waiting 1643102002 79.524480
data_received 1643102002 410.000000
http_req_waiting 1643102002 81.194863
data_received 1643102002 35569.000000
http_req_waiting 1643102002 79.215008
data_received 1643102002 35569.000000
http_req_waiting 1643102002 81.863814
data_received 1643102002 28109.000000
http_req_waiting 1643102002 81.066123
data_received 1643102002 35569.000000
http_req_waiting 1643102002 79.807934
data_received 1643102002 410.000000
http_req_waiting 1643102002 1.601594
data_received 1643102002 28171.000000
http_req_waiting 1643102002 80.562840
data_received 1643102002 410.000000
http_req_waiting 1643102002 1.360229
data_received 1643102002 28171.000000
http_req_waiting 1643102002 82.284958
data_received 1643102002 35569.000000
http_req_waiting 1643102002 81.271391
data_received 1643102002 509.000000
http_req_waiting 1643102002 83.065432
data_received 1643102002 28109.000000
http_req_waiting 1643102002 82.230742
data_received 1643102002 28109.000000
http_req_waiting 1643102002 1.490878
data_received 1643102002 28171.000000
http_req_waiting 1643102002 79.295054
data_received 1643102002 410.000000
http_req_waiting 1643102002 82.308762
data_received 1643102002 509.000000
http_req_waiting 1643102002 83.326518
data_received 1643102002 28109.000000
http_req_waiting 1643102002 80.654721
data_received 1643102002 509.000000
http_req_waiting 1643102002 84.925038
data_received 1643102002 28109.000000
http_req_waiting 1643102002 82.400147
data_received 1643102002 28109.000000
http_req_waiting 1643102002 82.215183
data_received 1643102002 28109.000000
http_req_waiting 1643102002 82.106009
data_received 1643102002 35569.000000
http_req_waiting 1643102002 79.947758
data_received 1643102002 509.000000
http_req_waiting 1643102002 83.301176
data_received 1643102002 28109.000000
http_req_waiting 1643102002 81.662855
http_req_waiting 1643102002 80.515262
data_received 1643102002 35569.000000
data_received 1643102002 509.000000
http_req_waiting 1643102002 82.738690
data_received 1643102002 28109.000000
http_req_waiting 1643102002 81.395063
data_received 1643102002 410.000000
http_req_waiting 1643102002 1.437312
data_received 1643102002 28171.000000
http_req_waiting 1643102002 83.281508
data_received 1643102002 28109.000000
http_req_waiting 1643102002 1.742527
data_received 1643102002 28171.000000
http_req_waiting 1643102002 80.735431
data_received 1643102002 410.000000
http_req_waiting 1643102002 1.242922
data_received 1643102002 28171.000000
http_req_waiting 1643102002 80.890393
data_received 1643102002 410.000000
http_req_waiting 1643102002 82.214369
data_received 1643102002 35569.000000
http_req_waiting 1643102002 84.492132
data_received 1643102002 28109.000000
http_req_waiting 1643102002 0.979545
data_received 1643102002 28171.000000
http_req_waiting 1643102002 82.064058
data_received 1643102002 410.000000
http_req_waiting 1643102002 81.179419
data_received 1643102002 410.000000
http_req_waiting 1643102002 81.772989
data_received 1643102002 410.000000
http_req_waiting 1643102002 83.587266
data_received 1643102002 28109.000000
http_req_waiting 1643102002 81.686712
data_received 1643102002 410.000000
http_req_waiting 1643102002 83.993261
data_received 1643102002 35569.000000
http_req_waiting 1643102002 0.997682
data_received 1643102002 28171.000000
http_req_waiting 1643102002 81.887402
data_received 1643102002 509.000000
http_req_waiting 1643102002 82.777110
data_received 1643102002 35569.000000
http_req_waiting 1643102002 81.025310
data_received 1643102002 509.000000
http_req_waiting 1643102002 81.971246
data_received 1643102002 35569.000000
http_req_waiting 1643102002 0.877486
data_received 1643102002 28171.000000
http_req_waiting 1643102002 80.973910
data_received 1643102002 509.000000
http_req_waiting 1643102002 81.540103
data_received 1643102002 35569.000000
http_req_waiting 1643102002 80.617947
data_received 1643102002 410.000000
http_req_waiting 1643102002 1.281840
data_received 1643102002 28171.000000
http_req_waiting 1643102002 1.042685
data_received 1643102002 28171.000000
http_req_waiting 1643102002 79.407588
data_received 1643102002 410.000000
http_req_waiting 1643102002 81.090232
data_received 1643102002 35569.000000
http_req_waiting 1643102002 79.848325
data_received 1643102002 509.000000
http_req_waiting 1643102002 81.907077
data_received 1643102002 28109.000000
http_req_waiting 1643102002 80.606021
data_received 1643102002 410.000000
http_req_waiting 1643102002 81.515421
data_received 1643102002 35569.000000
http_req_waiting 1643102002 81.058616
data_received 1643102002 410.000000
http_req_waiting 1643102002 81.646484
data_received 1643102002 509.000000
http_req_waiting 1643102002 82.325510
data_received 1643102002 410.000000
http_req_waiting 1643102002 82.467829
data_received 1643102002 28109.000000
http_req_waiting 1643102002 83.427053
data_received 1643102002 509.000000
http_req_waiting 1643102002 1.414075
data_received 1643102002 28171.000000
http_req_waiting 1643102002 80.981127
data_received 1643102002 410.000000
http_req_waiting 1643102002 1.198639
data_received 1643102002 28171.000000
http_req_waiting 1643102002 81.980927
data_received 1643102002 509.000000
http_req_waiting 1643102002 81.436915
data_received 1643102002 509.000000
http_req_waiting 1643102002 83.858393
data_received 1643102002 28109.000000
http_req_waiting 1643102002 82.039684
data_received 1643102002 410.000000
http_req_waiting 1643102002 0.863514
data_received 1643102002 28171.000000
http_req_waiting 1643102002 80.560092
data_received 1643102002 410.000000
http_req_waiting 1643102002 83.112810
data_received 1643102002 35569.000000
http_req_waiting 1643102002 83.455646
data_received 1643102002 28109.000000
http_req_waiting 1643102002 81.384413
data_received 1643102002 509.000000
http_req_waiting 1643102002 1.473938
data_received 1643102002 28171.000000
http_req_waiting 1643102002 82.964062
data_received 1643102002 35569.000000
http_req_waiting 1643102002 82.835855
data_received 1643102002 35569.000000
http_req_waiting 1643102002 83.711538
data_received 1643102002 35569.000000
http_req_waiting 1643102002 83.586082
data_received 1643102002 28109.000000
http_req_waiting 1643102002 82.956384
data_received 1643102002 509.000000
http_req_waiting 1643102002 83.333886
data_received 1643102002 410.000000
http_req_waiting 1643102002 1.465162
data_received 1643102002 28171.000000
http_req_waiting 1643102002 82.320637
data_received 1643102002 509.000000
http_req_waiting 1643102002 83.357531
data_received 1643102002 509.000000
http_req_waiting 1643102002 82.854341
data_received 1643102002 410.000000
http_req_waiting 1643102002 1.431501
data_received 1643102002 28171.000000
http_req_waiting 1643102002 1.378269
data_received 1643102002 28171.000000
http_req_waiting 1643102002 83.778428
data_received 1643102002 410.000000
http_req_waiting 1643102002 84.781817
data_received 1643102002 410.000000
http_req_waiting 1643102002 82.812882
data_received 1643102002 410.000000
http_req_waiting 1643102002 83.174350
data_received 1643102002 410.000000
http_req_waiting 1643102002 0.969489
data_received 1643102002 28171.000000
http_req_waiting 1643102002 83.893698
data_received 1643102002 509.000000
http_req_waiting 1643102002 84.601539
data_received 1643102002 509.000000
http_req_waiting 1643102002 2.288203
data_received 1643102002 28171.000000
http_req_waiting 1643102002 86.865012
data_received 1643102002 35569.000000
http_req_waiting 1643102002 87.982177
http_req_waiting 1643102002 86.955280
data_received 1643102002 28109.000000
data_received 1643102002 509.000000
http_req_waiting 1643102002 87.856023
data_received 1643102002 28109.000000
http_req_waiting 1643102002 3.287131
data_received 1643102002 28171.000000
http_req_waiting 1643102002 89.933807
data_received 1643102002 410.000000
http_req_waiting 1643102002 89.830659
data_received 1643102002 410.000000
http_req_waiting 1643102002 88.511804
data_received 1643102002 28109.000000
http_req_waiting 1643102002 2.058642
data_received 1643102002 28171.000000
http_req_waiting 1643102002 3.674899
data_received 1643102002 28109.000000
http_req_waiting 1643102002 7.498712
data_received 1643102002 28109.000000
http_req_waiting 1643102002 88.215849
data_received 1643102002 509.000000
http_req_waiting 1643102002 88.394106
data_received 1643102002 509.000000
http_req_waiting 1643102002 90.339043
data_received 1643102002 410.000000
http_req_waiting 1643102002 94.371380
data_received 1643102002 35569.000000
http_req_waiting 1643102002 91.905440
data_received 1643102002 410.000000
http_req_waiting 1643102002 90.372218
data_received 1643102002 509.000000
http_req_waiting 1643102002 90.415301
data_received 1643102002 35569.000000
http_req_waiting 1643102002 90.183403
data_received 1643102002 28109.000000
http_req_waiting 1643102002 3.410968
http_req_waiting 1643102002 3.786282
data_received 1643102002 28171.000000
data_received 1643102002 28171.000000
http_req_waiting 1643102002 92.630809
data_received 1643102002 509.000000
http_req_waiting 1643102002 94.179561
data_received 1643102002 35569.000000
http_req_waiting 1643102002 93.537578
data_received 1643102002 509.000000
http_req_waiting 1643102002 93.975337
data_received 1643102002 35569.000000
http_req_waiting 1643102002 93.546709
data_received 1643102002 509.000000
http_req_waiting 1643102002 0.861247
data_received 1643102002 28171.000000
http_req_waiting 1643102002 93.284608
data_received 1643102002 509.000000
http_req_waiting 1643102002 96.929676
data_received 1643102002 509.000000
http_req_waiting 1643102002 97.467882
data_received 1643102002 28109.000000
http_req_waiting 1643102002 98.905473
data_received 1643102002 28109.000000
http_req_waiting 1643102002 99.907283
data_received 1643102002 35569.000000
http_req_waiting 1643102002 96.669048
data_received 1643102002 35569.000000
http_req_waiting 1643102002 2.515889
data_received 1643102002 28171.000000
http_req_waiting 1643102002 1.417737
data_received 1643102002 28171.000000
http_req_waiting 1643102002 97.465622
http_req_waiting 1643102002 98.996551
data_received 1643102002 35569.000000
data_received 1643102002 509.000000
http_req_waiting 1643102002 100.233985
data_received 1643102002 35569.000000
http_req_waiting 1643102002 96.306917
data_received 1643102002 28109.000000
http_req_waiting 1643102002 95.883530
data_received 1643102002 410.000000
http_req_waiting 1643102002 94.106621
data_received 1643102002 509.000000
http_req_waiting 1643102002 98.926519
data_received 1643102002 28109.000000
http_req_waiting 1643102002 99.002496
data_received 1643102002 35569.000000
http_req_waiting 1643102002 96.539888
data_received 1643102002 509.000000
http_req_waiting 1643102002 96.984150
data_received 1643102002 35569.000000
http_req_waiting 1643102002 96.646568
data_received 1643102002 509.000000
http_req_waiting 1643102002 1.649112
data_received 1643102002 28171.000000
http_req_waiting 1643102002 98.295864
data_received 1643102002 35569.000000
http_req_waiting 1643102002 97.998080
data_received 1643102002 509.000000
http_req_waiting 1643102002 97.591442
data_received 1643102002 410.000000
http_req_waiting 1643102002 1.573968
data_received 1643102002 28171.000000
http_req_waiting 1643102002 97.878138
data_received 1643102002 509.000000
http_req_waiting 1643102002 98.174779
data_received 1643102002 509.000000
http_req_waiting 1643102002 98.732127
data_received 1643102002 35569.000000
http_req_waiting 1643102002 1.094839
data_received 1643102002 28171.000000
http_req_waiting 1643102002 99.565604
data_received 1643102002 410.000000
http_req_waiting 1643102002 98.769147
data_received 1643102002 509.000000
http_req_waiting 1643102002 101.902910
http_req_waiting 1643102002 102.063468
data_received 1643102002 35569.000000
data_received 1643102002 28109.000000
http_req_waiting 1643102002 101.231409
data_received 1643102002 410.000000
http_req_waiting 1643102002 100.246717
data_received 1643102002 35569.000000
http_req_waiting 1643102002 102.865930
data_received 1643102002 28109.000000
http_req_waiting 1643102002 101.380729
data_received 1643102002 410.000000
http_req_waiting 1643102002 103.033168
data_received 1643102002 35569.000000
http_req_waiting 1643102002 103.839080
data_received 1643102002 35569.000000
http_req_waiting 1643102002 104.686631
data_received 1643102002 28109.000000
http_req_waiting 1643102002 104.444154
data_received 1643102002 35569.000000
http_req_waiting 1643102002 104.178579
data_received 1643102002 35569.000000
http_req_waiting 1643102002 103.822045
data_received 1643102002 28109.000000
http_req_waiting 1643102002 103.578269
data_received 1643102002 35569.000000
http_req_waiting 1643102002 2.754970
data_received 1643102002 28171.000000
http_req_waiting 1643102002 102.908866
data_received 1643102002 410.000000
http_req_waiting 1643102002 104.623685
data_received 1643102002 509.000000
http_req_waiting 1643102002 2.264529
data_received 1643102002 28171.000000
http_req_waiting 1643102002 104.130702
data_received 1643102002 509.000000
http_req_waiting 1643102002 106.606841
data_received 1643102002 35569.000000
http_req_waiting 1643102002 103.239431
data_received 1643102002 509.000000
http_req_waiting 1643102002 104.011802
data_received 1643102002 509.000000
http_req_waiting 1643102002 105.208103
data_received 1643102002 28109.000000
http_req_waiting 1643102002 105.553793
data_received 1643102002 509.000000
http_req_waiting 1643102002 105.062911
data_received 1643102002 509.000000
http_req_waiting 1643102002 106.399433
data_received 1643102002 28109.000000
http_req_waiting 1643102002 107.012656
data_received 1643102002 28109.000000
http_req_waiting 1643102002 105.676442
data_received 1643102002 28109.000000
http_req_waiting 1643102002 106.205754
data_received 1643102002 35569.000000
http_req_waiting 1643102002 1.198711
data_received 1643102002 28171.000000
http_req_waiting 1643102002 105.975508
data_received 1643102002 410.000000
http_req_waiting 1643102002 2.216851
data_received 1643102002 28171.000000
http_req_waiting 1643102002 1.460699
data_received 1643102002 28171.000000
http_req_waiting 1643102002 106.760722
data_received 1643102002 509.000000
http_req_waiting 1643102002 109.341117
http_req_waiting 1643102002 106.970332
data_received 1643102002 35569.000000
data_received 1643102002 35569.000000
http_req_waiting 1643102002 3.542848
data_received 1643102002 28171.000000
http_req_waiting 1643102002 110.353937
data_received 1643102002 35569.000000
http_req_waiting 1643102002 1.437859
data_received 1643102002 28171.000000
http_req_waiting 1643102002 108.131704
data_received 1643102002 509.000000
http_req_waiting 1643102002 111.369533
data_received 1643102002 509.000000
http_req_waiting 1643102002 111.640622
data_received 1643102002 35569.000000
http_req_waiting 1643102002 111.197987
data_received 1643102002 35569.000000
http_req_waiting 1643102002 110.372206
data_received 1643102002 509.000000
http_req_waiting 1643102002 5.361401
data_received 1643102002 28171.000000
http_req_waiting 1643102002 3.167287
data_received 1643102002 28171.000000
http_req_waiting 1643102002 108.210981
data_received 1643102002 509.000000
http_req_waiting 1643102002 112.318460
data_received 1643102002 28109.000000
http_req_waiting 1643102002 3.155160
data_received 1643102002 28171.000000
http_req_waiting 1643102002 110.733129
data_received 1643102002 410.000000
http_req_waiting 1643102002 110.106718
data_received 1643102002 28109.000000
http_req_waiting 1643102002 1.123379
data_received 1643102002 28171.000000
http_req_waiting 1643102002 109.184112
data_received 1643102002 509.000000
http_req_waiting 1643102002 1.432727
data_received 1643102002 28171.000000
http_req_waiting 1643102002 0.885992
data_received 1643102002 28171.000000
http_req_waiting 1643102002 109.623770
data_received 1643102002 410.000000
http_req_waiting 1643102002 111.447535
data_received 1643102002 35569.000000
http_req_waiting 1643102002 111.859355
data_received 1643102002 28109.000000
http_req_waiting 1643102002 2.667491
data_received 1643102002 28171.000000
http_req_waiting 1643102002 107.301861
data_received 1643102002 410.000000
http_req_waiting 1643102002 111.753659
data_received 1643102002 28109.000000
http_req_waiting 1643102002 107.522022
data_received 1643102002 410.000000
http_req_waiting 1643102002 109.321230
data_received 1643102002 35569.000000
http_req_waiting 1643102002 107.804265
data_received 1643102002 509.000000
http_req_waiting 1643102002 0.966125
data_received 1643102002 28171.000000
http_req_waiting 1643102002 107.736152
data_received 1643102002 509.000000
http_req_waiting 1643102002 1.433518
data_received 1643102002 28171.000000
http_req_waiting 1643102002 109.330634
data_received 1643102002 35569.000000
http_req_waiting 1643102002 1.564210
data_received 1643102002 28171.000000
http_req_waiting 1643102002 1.859525
data_received 1643102002 28171.000000
http_req_waiting 1643102002 111.145197
data_received 1643102002 28109.000000
http_req_waiting 1643102002 110.096435
data_received 1643102002 35569.000000
http_req_waiting 1643102002 108.197550
data_received 1643102002 509.000000
http_req_waiting 1643102002 110.441993
data_received 1643102002 28109.000000
http_req_waiting 1643102002 109.383670
data_received 1643102002 28109.000000
http_req_waiting 1643102002 107.909190
data_received 1643102002 28109.000000
http_req_waiting 1643102002 102.835033
data_received 1643102002 28109.000000
http_req_waiting 1643102002 103.039923
data_received 1643102002 35569.000000
http_req_waiting 1643102002 103.139576
data_received 1643102002 410.000000
http_req_waiting 1643102002 107.893320
data_received 1643102002 35569.000000
http_req_waiting 1643102002 190.467978
data_received 1643102002 35569.000000
http_req_waiting 1643102002 103.014311
data_received 1643102002 410.000000
http_req_waiting 1643102002 105.972564
data_received 1643102002 28109.000000
http_req_waiting 1643102002 105.952319
data_received 1643102002 28109.000000
http_req_waiting 1643102002 1.845327
data_received 1643102002 28171.000000
http_req_waiting 1643102002 106.398917
data_received 1643102002 28109.000000
http_req_waiting 1643102002 107.134794
data_received 1643102002 28109.000000
http_req_waiting 1643102002 101.670339
data_received 1643102002 509.000000
http_req_waiting 1643102002 101.579283
data_received 1643102002 28109.000000
http_req_waiting 1643102002 102.816055
data_received 1643102002 509.000000
http_req_waiting 1643102002 1.498268
data_received 1643102002 28171.000000
http_req_waiting 1643102002 104.625366
data_received 1643102002 28109.000000
http_req_waiting 1643102002 100.955324
data_received 1643102002 509.000000
http_req_waiting 1643102002 102.523018
data_received 1643102002 35569.000000
http_req_waiting 1643102002 100.395572
data_received 1643102002 410.000000
http_req_waiting 1643102002 0.876111
data_received 1643102002 28171.000000
http_req_waiting 1643102002 98.921088
data_received 1643102002 509.000000
http_req_waiting 1643102002 103.419763
data_received 1643102002 28109.000000
http_req_waiting 1643102002 1.239986
data_received 1643102002 28171.000000
http_req_waiting 1643102002 100.971330
data_received 1643102002 35569.000000
http_req_waiting 1643102002 1.782922
data_received 1643102002 28171.000000
http_req_waiting 1643102002 101.764966
data_received 1643102002 35569.000000
http_req_waiting 1643102002 100.191578
data_received 1643102002 410.000000
http_req_waiting 1643102002 0.876663
data_received 1643102002 28171.000000
http_req_waiting 1643102002 101.442460
data_received 1643102002 35569.000000
http_req_waiting 1643102002 96.551768
data_received 1643102002 35569.000000
http_req_waiting 1643102002 96.855124
data_received 1643102002 509.000000
http_req_waiting 1643102002 95.661409
data_received 1643102002 509.000000
http_req_waiting 1643102002 1.410581
data_received 1643102002 28171.000000
http_req_waiting 1643102002 92.289460
data_received 1643102002 509.000000
http_req_waiting 1643102002 96.719047
data_received 1643102002 35569.000000
http_req_waiting 1643102002 95.281740
data_received 1643102002 410.000000
http_req_waiting 1643102002 98.349043
data_received 1643102002 509.000000
http_req_waiting 1643102002 97.541512
data_received 1643102002 35569.000000
http_req_waiting 1643102002 96.808917
data_received 1643102002 509.000000
http_req_waiting 1643102002 97.245923
data_received 1643102002 28109.000000
http_req_waiting 1643102002 96.954081
data_received 1643102002 509.000000
